Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469264400.0 1.0 48 68 127 NA NA NA NA NA 93 134 181 NA NA NA NA NA 2934 328 1455 NA NA NA NA NA 3242 366 1735 NA NA NA NA NA
1469264400.0 10.0 NA 83 195 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 2355 2138 618 NA NA NA NA NA 2485 2215 659 NA NA NA NA
1469264400.0 1000.0 NA 215 125 0 42 NA NA NA NA 280 185 0 80 NA NA NA NA 3427 465 492 115 NA NA NA NA 3513 542 510 161 NA NA NA
1469264400.0 1001.0 NA 184 170 0 0 0 0 0 NA 246 218 0 0 0 0 0 NA 1859 439 6 63 514 38 747 NA 2302 484 25 71 532 78 771
1469264400.0 1002.0 NA 213 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2515 150 NA NA NA NA NA NA 2859 182 NA NA NA NA NA
1469264400.0 10023.0 NA 100 233 0 NA NA NA NA NA 175 320 0 NA NA NA NA NA 406 1073 422 NA NA NA NA NA 513 1552 484 NA NA NA NA
1469264400.0 10024.0 NA 103 234 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 469 1335 471 NA NA NA NA NA 678 3050 524 NA NA NA NA
1469264400.0 10024.1 NA 105 145 0 NA NA NA NA NA 175 216 0 NA NA NA NA NA 483 467 343 NA NA NA NA NA 611 895 357 NA NA NA NA
1469264400.0 10024.2 NA 103 235 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 476 1346 477 NA NA NA NA NA 2228 1788 603 NA NA NA NA
1469264400.0 10024.3 NA 103 147 0 NA NA NA NA NA 179 212 0 NA NA NA NA NA 461 435 307 NA NA NA NA NA 555 536 316 NA NA NA NA
1469264400.0 10024.4 NA 103 233 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 477 1331 462 NA NA NA NA NA 954 2356 547 NA NA NA NA
1469264400.0 10024.5 NA 111 136 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 451 433 311 NA NA NA NA NA 600 525 319 NA NA NA NA
1469264400.0 10025.0 NA 104 238 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 487 1092 468 NA NA NA NA NA 692 3772 621 NA NA NA NA
1469264400.0 10026.0 NA 103 242 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 481 1352 440 NA NA NA NA NA 598 1450 456 NA NA NA NA
1469264400.0 1003.0 NA 179 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3170 356 NA NA NA NA NA NA 5131 376 NA NA NA NA NA
1469264400.0 1004.0 NA 182 141 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 515 190 6 60 488 497 NA NA 570 198 11 68 494 519 NA
1469264400.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1426 NA NA NA NA NA NA NA 1465 NA NA NA NA NA NA NA
1469264400.0 102.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 998 NA NA NA NA NA NA NA 1040 NA NA NA NA NA NA NA
1469264400.0 10224.0 NA 137 298 0 NA NA NA NA NA 211 403 0 NA NA NA NA NA 2885 5264 553 NA NA NA NA NA 7451 12394 615 NA NA NA NA
1469264400.0 10225.0 NA 136 297 0 NA NA NA NA NA 204 395 0 NA NA NA NA NA 3054 5035 543 NA NA NA NA NA 12258 16824 890 NA NA NA NA
1469264400.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 450 117 183 NA NA NA NA NA 471 131 213 NA NA NA NA NA
1469264400.0 105.0 48 72 18 NA NA NA NA NA 92 151 53 NA NA NA NA NA 2880 357 3 NA NA NA NA NA 3092 390 12 NA NA NA NA NA
1469264400.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 472 91 181 NA NA NA NA NA 491 116 207 NA NA NA NA NA
1469264400.0 10621.0 71 76 137 0 NA NA NA NA 114 126 182 0 NA NA NA NA 1660 784 746 185 NA NA NA NA 1760 871 837 197 NA NA NA NA
1469264400.0 10624.0 84 89 149 0 NA NA NA NA 130 120 184 0 NA NA NA NA 7056 682 567 251 NA NA NA NA 7740 1058 694 260 NA NA NA NA
1469264400.0 10625.0 83 80 138 0 NA NA NA NA 128 126 181 0 NA NA NA NA 6280 706 528 237 NA NA NA NA 6714 857 990 247 NA NA NA NA
1469264400.0 10626.0 84 87 143 0 NA NA NA NA 130 121 186 0 NA NA NA NA 10421 725 684 276 NA NA NA NA 11056 906 804 287 NA NA NA NA
1469264400.0 107.0 49 77 189 NA NA NA NA NA 94 142 256 NA NA NA NA NA 5763 469 588 NA NA NA NA NA 6282 499 1319 NA NA NA NA NA
1469264400.0 108.0 51 74 193 NA NA NA NA NA 97 142 256 NA NA NA NA NA 8712 473 739 NA NA NA NA NA 12447 706 789 NA NA NA NA NA
1469264400.0 10821.0 83 NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA 3047 NA NA NA NA NA NA NA 3136 NA NA NA NA NA NA NA
1469264400.0 10824.0 97 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 13214 NA NA NA NA NA NA NA 13627 NA NA NA NA NA NA NA
1469264400.0 10825.0 94 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 10688 NA NA NA NA NA NA NA 11652 NA NA NA NA NA NA NA
1469264400.0 10826.0 95 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 24265 NA NA NA NA NA NA NA 26392 NA NA NA NA NA NA NA
1469264400.0 109.0 51 77 195 NA NA NA NA NA 96 142 257 NA NA NA NA NA 8116 574 865 NA NA NA NA NA 12165 843 906 NA NA NA NA NA
1469264400.0 11.0 NA 79 203 0 50 NA NA NA NA 151 266 0 92 NA NA NA NA 2042 901 649 41 NA NA NA NA 2127 1053 867 127 NA NA NA
1469264400.0 110.0 40 71 189 NA NA NA NA NA 86 142 256 NA NA NA NA NA 690 368 426 NA NA NA NA NA 720 385 502 NA NA NA NA NA
1469264400.0 1102.0 NA 83 197 112 67 NA NA NA NA 151 261 168 114 NA NA NA NA 2809 3410 3353 244 NA NA NA NA 2909 5418 3474 256 NA NA NA
1469264400.0 11021.0 83 205 84 NA NA NA NA NA 124 250 127 NA NA NA NA NA 3077 2950 1070 NA NA NA NA NA 3177 3139 1159 NA NA NA NA NA
1469264400.0 11024.0 97 204 86 NA NA NA NA NA 143 254 130 NA NA NA NA NA 16378 3520 1393 NA NA NA NA NA 17377 4175 1741 NA NA NA NA NA
