Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469653200.0 10626.0 85 79 152 0 NA NA NA NA 130 126 199 0 NA NA NA NA 11920 846 780 463 NA NA NA NA 12213 958 849 498 NA NA NA NA
1469653200.0 107.0 49 70 198 NA NA NA NA NA 94 146 255 NA NA NA NA NA 4811 449 532 NA NA NA NA NA 5010 493 610 NA NA NA NA NA
1469653200.0 108.0 51 78 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7714 498 717 NA NA NA NA NA 8001 518 763 NA NA NA NA NA
1469653200.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 3604 NA NA NA NA NA NA NA 3656 NA NA NA NA NA NA NA
1469653200.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 14944 NA NA NA NA NA NA NA 15373 NA NA NA NA NA NA NA
1469653200.0 10825.0 96 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 11591 NA NA NA NA NA NA NA 12004 NA NA NA NA NA NA NA
1469653200.0 10826.0 92 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 15434 NA NA NA NA NA NA NA 20305 NA NA NA NA NA NA NA
1469653200.0 109.0 50 75 200 NA NA NA NA NA 97 142 255 NA NA NA NA NA 7427 432 644 NA NA NA NA NA 7687 458 702 NA NA NA NA NA
1469653200.0 11.0 NA 80 202 0 52 NA NA NA NA 151 265 0 90 NA NA NA NA 1553 780 570 38 NA NA NA NA 1654 815 616 62 NA NA NA
1469653200.0 110.0 41 70 188 NA NA NA NA NA 86 142 254 NA NA NA NA NA 460 255 276 NA NA NA NA NA 515 270 310 NA NA NA NA NA
1469653200.0 1102.0 NA 81 195 101 61 NA NA NA NA 151 259 155 112 NA NA NA NA 2617 3117 1719 137 NA NA NA NA 2717 3222 1765 155 NA NA NA
1469653200.0 11021.0 83 203 81 NA NA NA NA NA 125 251 122 NA NA NA NA NA 2444 2141 819 NA NA NA NA NA 2528 2704 1090 NA NA NA NA NA
1469653200.0 11024.0 97 206 81 NA NA NA NA NA 142 254 124 NA NA NA NA NA 14604 2993 1193 NA NA NA NA NA 15840 3114 1276 NA NA NA NA NA
1469653200.0 11025.0 95 201 81 NA NA NA NA NA 141 253 123 NA NA NA NA NA 11762 3059 1200 NA NA NA NA NA 12369 3338 1925 NA NA NA NA NA
1469653200.0 11026.0 100 206 83 NA NA NA NA NA 147 256 126 NA NA NA NA NA 24442 3335 1292 NA NA NA NA NA 24984 3498 1412 NA NA NA NA NA
1469653200.0 111.0 48 71 190 NA NA NA NA NA 94 142 255 NA NA NA NA NA 2919 323 440 NA NA NA NA NA 3121 413 581 NA NA NA NA NA
1469653200.0 112.0 48 71 188 NA NA NA NA NA 94 142 255 NA NA NA NA NA 5706 408 396 NA NA NA NA NA 5994 442 450 NA NA NA NA NA
1469653200.0 11221.0 76 77 149 0 NA NA NA NA 119 126 195 0 NA NA NA NA 1842 874 873 355 NA NA NA NA 2274 954 934 379 NA NA NA NA
1469653200.0 11224.0 89 90 162 0 NA NA NA NA 135 127 198 0 NA NA NA NA 5132 585 528 283 NA NA NA NA 5324 624 572 294 NA NA NA NA
1469653200.0 11225.0 85 84 147 0 NA NA NA NA 134 127 195 0 NA NA NA NA 4773 583 442 292 NA NA NA NA 5199 625 509 311 NA NA NA NA
1469653200.0 11226.0 90 79 161 0 NA NA NA NA 135 133 199 0 NA NA NA NA 12080 950 869 488 NA NA NA NA 12787 1044 995 562 NA NA NA NA
1469653200.0 113.0 50 71 190 NA NA NA NA NA 97 142 255 NA NA NA NA NA 7317 441 578 NA NA NA NA NA 7532 468 602 NA NA NA NA NA
1469653200.0 114.0 51 77 193 NA NA NA NA NA 96 143 255 NA NA NA NA NA 7088 403 569 NA NA NA NA NA 7184 434 650 NA NA NA NA NA
1469653200.0 115.0 51 73 192 NA NA NA NA NA 97 142 255 NA NA NA NA NA 7117 414 641 NA NA NA NA NA 7405 472 806 NA NA NA NA NA
1469653200.0 116.0 52 78 192 NA NA NA NA NA 97 142 255 NA NA NA NA NA 7434 430 648 NA NA NA NA NA 7819 457 708 NA NA NA NA NA
1469653200.0 117.0 50 71 191 NA NA NA NA NA 97 142 255 NA NA NA NA NA 8733 434 592 NA NA NA NA NA 9076 472 728 NA NA NA NA NA
1469653200.0 118.0 50 72 194 NA NA NA NA NA 97 142 255 NA NA NA NA NA 8316 447 634 NA NA NA NA NA 9165 557 673 NA NA NA NA NA
1469653200.0 119.0 47 72 189 NA NA NA NA NA 94 142 255 NA NA NA NA NA 4772 410 462 NA NA NA NA NA 5053 444 537 NA NA NA NA NA
1469653200.0 12.0 NA 81 206 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 2325 2163 649 NA NA NA NA NA 2413 2195 666 NA NA NA NA
1469653200.0 120.0 40 68 189 NA NA NA NA NA 85 142 254 NA NA NA NA NA 379 253 269 NA NA NA NA NA 387 265 297 NA NA NA NA NA
1469653200.0 121.0 51 73 192 NA NA NA NA NA 98 142 256 NA NA NA NA NA 7884 446 695 NA NA NA NA NA 8114 478 750 NA NA NA NA NA
1469653200.0 122.0 42 70 190 NA NA NA NA NA 92 142 254 NA NA NA NA NA 627 142 249 NA NA NA NA NA 803 168 277 NA NA NA NA NA
1469653200.0 123.1 179 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA
1469653200.0 123.2 183 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA
1469653200.0 123.3 168 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 331 NA NA NA NA NA NA NA
1469653200.0 124.1 178 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA
1469653200.0 124.2 179 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA
1469653200.0 124.4 178 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA
1469653200.0 124.5 179 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1469653200.0 124.6 170 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1469653200.0 125.0 48 71 188 NA NA NA NA NA 95 142 255 NA NA NA NA NA 5605 389 474 NA NA NA NA NA 5896 485 545 NA NA NA NA NA
1469653200.0 126.0 41 68 187 NA NA NA NA NA 87 142 254 NA NA NA NA NA 1602 381 437 NA NA NA NA NA 1681 441 473 NA NA NA NA NA
1469653200.0 127.0 40 77 188 NA NA NA NA NA 86 142 254 NA NA NA NA NA 1465 380 451 NA NA NA NA NA 1492 412 491 NA NA NA NA NA
1469653200.0 128.0 39 69 187 NA NA NA NA NA 80 142 254 NA NA NA NA NA 354 254 267 NA NA NA NA NA 387 279 291 NA NA NA NA NA
1469653200.0 129.0 41 67 187 NA NA NA NA NA 81 142 254 NA NA NA NA NA 367 257 271 NA NA NA NA NA 378 272 307 NA NA NA NA NA
1469653200.0 13.0 NA 77 192 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 349 1002 580 NA NA NA NA NA 376 1052 607 NA NA NA NA
1469653200.0 130.0 41 77 187 NA NA NA NA NA 86 142 254 NA NA NA NA NA 453 251 271 NA NA NA NA NA 476 263 300 NA NA NA NA NA
1469653200.0 1301.0 53 132 163 NA NA NA NA NA 101 200 226 NA NA NA NA NA 1625 551 445 NA NA NA NA NA 1731 619 638 NA NA NA NA NA
1469653200.0 1302.0 59 147 162 NA NA NA NA NA 105 200 228 NA NA NA NA NA 6223 501 486 NA NA NA NA NA 6625 540 556 NA NA NA NA NA
1469653200.0 1303.0 58 138 159 NA NA NA NA NA 105 200 229 NA NA NA NA NA 10757 612 1148 NA NA NA NA NA 11745 1129 1451 NA NA NA NA NA
1469653200.0 1306.0 NA 155 234 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 566 903 1625 NA NA NA NA NA 643 1091 1725 NA NA NA NA
1469653200.0 1307.0 NA 135 131 48 0 NA NA NA NA 208 202 80 0 NA NA NA NA 599 579 62 669 NA NA NA NA 1045 658 77 703 NA NA NA
1469653200.0 1308.0 NA 143 130 45 0 NA NA NA NA 208 202 81 0 NA NA NA NA 554 573 63 643 NA NA NA NA 607 674 93 692 NA NA NA
1469653200.0 1309.0 NA 160 244 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 690 1176 1675 NA NA NA NA NA 783 1656 1734 NA NA NA NA
1469653200.0 131.0 42 68 188 NA NA NA NA NA 88 142 254 NA NA NA NA NA 1718 429 462 NA NA NA NA NA 1804 456 502 NA NA NA NA NA
1469653200.0 1310.0 NA 159 239 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 671 1084 1594 NA NA NA NA NA 729 1430 1645 NA NA NA NA
1469653200.0 1311.0 NA 149 227 0 60 NA NA NA NA 216 290 0 100 NA NA NA NA 652 916 1647 110 NA NA NA NA 718 1024 1693 205 NA NA NA
1469653200.0 1312.0 NA 159 236 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 695 1258 1628 NA NA NA NA NA 769 1779 1662 NA NA NA NA
1469653200.0 1313.0 NA 165 240 0 NA NA NA NA NA 231 316 0 NA NA NA NA NA 672 1913 1710 NA NA NA NA NA 894 2135 1854 NA NA NA NA
1469653200.0 1314.0 NA 161 236 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 545 838 1269 NA NA NA NA NA 617 963 1356 NA NA NA NA
1469653200.0 1315.0 NA 150 236 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 468 645 1198 NA NA NA NA NA 957 730 1443 NA NA NA NA
1469653200.0 1316.0 NA 150 235 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 740 1041 1651 NA NA NA NA NA 818 1175 1708 NA NA NA NA
1469653200.0 1317.0 NA 157 234 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 582 948 1677 NA NA NA NA NA 664 1178 1718 NA NA NA NA
1469653200.0 1318.0 NA 155 235 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 544 714 1008 NA NA NA NA NA 596 898 1015 NA NA NA NA
1469653200.0 1319.0 NA 158 236 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 447 732 1206 NA NA NA NA NA 937 823 1251 NA NA NA NA
1469653200.0 132.0 47 75 190 NA NA NA NA NA 92 142 254 NA NA NA NA NA 3061 316 440 NA NA NA NA NA 3214 337 502 NA NA NA NA NA
1469653200.0 1320.0 NA 153 233 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 593 976 1536 NA NA NA NA NA 642 1182 1604 NA NA NA NA
1469653200.0 1321.0 NA 155 231 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 500 779 1187 NA NA NA NA NA 566 915 1349 NA NA NA NA
1469653200.0 1322.0 NA 154 233 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 609 758 995 NA NA NA NA NA 882 810 1004 NA NA NA NA
1469653200.0 1323.0 NA 154 232 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 554 651 925 NA NA NA NA NA 608 867 932 NA NA NA NA
1469653200.0 1324.0 NA 168 245 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 805 1291 1731 NA NA NA NA NA 1008 1420 1770 NA NA NA NA
1469653200.0 1325.0 NA 161 251 0 66 NA NA NA NA 228 316 0 108 NA NA NA NA 810 1291 1612 164 NA NA NA NA 897 1390 1651 255 NA NA NA
1469653200.0 1325.1 NA 170 137 0 NA NA NA NA NA 228 183 0 NA NA NA NA NA 780 486 325 NA NA NA NA NA 840 561 350 NA NA NA NA
1469653200.0 1325.2 NA 159 248 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 836 1258 1628 NA NA NA NA NA 1577 1389 1690 NA NA NA NA
1469653200.0 1325.3 NA 168 133 0 NA NA NA NA NA 229 179 0 NA NA NA NA NA 796 430 347 NA NA NA NA NA 966 557 366 NA NA NA NA
1469653200.0 1326.0 NA 161 238 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 655 717 1161 NA NA NA NA NA 765 767 1169 NA NA NA NA
1469653200.0 1327.0 NA 158 233 0 NA NA NA NA NA 220 316 0 NA NA NA NA NA 643 1012 1636 NA NA NA NA NA 734 1110 1727 NA NA NA NA
1469653200.0 1328.0 NA 161 239 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 674 1032 1767 NA NA NA NA NA 752 1165 1828 NA NA NA NA
1469653200.0 1329.0 NA 162 240 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 602 727 998 NA NA NA NA NA 641 831 1006 NA NA NA NA
1469653200.0 133.0 51 79 194 NA NA NA NA NA 98 142 255 NA NA NA NA NA 9224 458 894 NA NA NA NA NA 9487 525 946 NA NA NA NA NA
1469653200.0 1330.0 NA 159 242 0 NA NA NA NA NA 221 316 0 NA NA NA NA NA 678 1145 1797 NA NA NA NA NA 922 1300 1874 NA NA NA NA
1469653200.0 1331.0 NA 161 237 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 647 1003 1554 NA NA NA NA NA 719 1190 1638 NA NA NA NA
1469653200.0 1332.0 NA 159 238 0 NA NA NA NA NA 219 316 0 NA NA NA NA NA 472 790 1172 NA NA NA NA NA 550 883 1194 NA NA NA NA
1469653200.0 1333.0 NA 162 236 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 640 923 1794 NA NA NA NA NA 731 1056 1878 NA NA NA NA
1469653200.0 1334.0 NA 161 238 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 720 1033 1437 NA NA NA NA NA 852 1341 1453 NA NA NA NA
1469653200.0 1335.0 NA 164 243 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 515 757 1237 NA NA NA NA NA 595 845 1265 NA NA NA NA
1469653200.0 1336.0 NA 159 245 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 913 2136 1646 NA NA NA NA NA 1104 2244 1707 NA NA NA NA
1469653200.0 1337.0 NA 173 245 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 916 1670 1644 NA NA NA NA NA 1004 1816 1700 NA NA NA NA
1469653200.0 1338.0 NA 164 251 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 761 1334 1779 NA NA NA NA NA 1010 1453 1851 NA NA NA NA
1469653200.0 1339.0 NA 163 251 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 946 1620 1647 NA NA NA NA NA 1012 1707 1673 NA NA NA NA
1469653200.0 134.0 NA 207 37 0 NA NA NA NA NA 277 70 0 NA NA NA NA NA 2003 5 6 NA NA NA NA NA 2259 15 10 NA NA NA NA
1469653200.0 134.701 NA 36 228 0 NA NA NA NA NA 86 284 0 NA NA NA NA NA 154 4474 556 NA NA NA NA NA 231 4996 639 NA NA NA NA
1469653200.0 134.702 NA 34 221 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 167 6510 561 NA NA NA NA NA 204 7049 590 NA NA NA NA
1469653200.0 134.703 NA 41 233 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 165 6393 631 NA NA NA NA NA 259 7022 661 NA NA NA NA
1469653200.0 134.704 NA 38 224 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 159 6057 556 NA NA NA NA NA 211 6694 589 NA NA NA NA
1469653200.0 134.705 NA 41 232 0 NA NA NA NA NA 87 287 0 NA NA NA NA NA 141 4938 409 NA NA NA NA NA 206 5357 468 NA NA NA NA
1469653200.0 134.706 NA 41 231 0 NA NA NA NA NA 87 287 0 NA NA NA NA NA 166 7009 603 NA NA NA NA NA 219 7634 626 NA NA NA NA
1469653200.0 134.707 NA 44 221 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 162 5990 542 NA NA NA NA NA 236 6562 580 NA NA NA NA
1469653200.0 134.708 NA 39 223 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 166 5671 575 NA NA NA NA NA 250 6204 599 NA NA NA NA
1469653200.0 134.709 NA 37 229 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 168 6514 638 NA NA NA NA NA 197 6675 693 NA NA NA NA
1469653200.0 134.71 NA 39 218 0 NA NA NA NA NA 79 279 0 NA NA NA NA NA 154 3785 496 NA NA NA NA NA 179 4297 515 NA NA NA NA
1469653200.0 134.801 NA 38 221 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 154 4244 528 NA NA NA NA NA 198 4725 605 NA NA NA NA
1469653200.0 134.802 NA 33 226 0 NA NA NA NA NA 88 282 0 NA NA NA NA NA 200 8445 580 NA NA NA NA NA 260 9196 613 NA NA NA NA
1469653200.0 134.803 NA 34 222 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 167 5279 399 NA NA NA NA NA 279 7775 433 NA NA NA NA
1469653200.0 134.804 NA 38 235 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 199 8385 537 NA NA NA NA NA 257 9036 559 NA NA NA NA
1469653200.0 134.805 NA 43 228 0 NA NA NA NA NA 89 292 0 NA NA NA NA NA 167 6025 436 NA NA NA NA NA 310 7692 468 NA NA NA NA
1469653200.0 134.806 NA 39 234 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 209 9103 543 NA NA NA NA NA 256 9756 574 NA NA NA NA
1469653200.0 134.807 NA 81 243 0 NA NA NA NA NA 144 299 0 NA NA NA NA NA 523 5945 453 NA NA NA NA NA 655 6664 480 NA NA NA NA
1469653200.0 134.808 NA 82 246 0 NA NA NA NA NA 144 303 0 NA NA NA NA NA 728 8428 526 NA NA NA NA NA 789 8865 579 NA NA NA NA
1469653200.0 134.809 NA 38 224 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 195 7654 521 NA NA NA NA NA 257 8239 562 NA NA NA NA
1469653200.0 134.81 NA 43 222 0 NA NA NA NA NA 85 281 0 NA NA NA NA NA 160 5583 409 NA NA NA NA NA 223 5899 425 NA NA NA NA
1469653200.0 134.811 NA 42 225 0 NA NA NA NA NA 86 287 0 NA NA NA NA NA 193 7935 520 NA NA NA NA NA 241 8587 542 NA NA NA NA
1469653200.0 134.812 NA 33 218 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 154 4165 462 NA NA NA NA NA 218 4696 476 NA NA NA NA
1469653200.0 134.813 NA 122 53 0 NA NA NA NA NA 197 93 0 NA NA NA NA NA 488 56 118 NA NA NA NA NA 812 90 135 NA NA NA NA
1469653200.0 134.901 NA 41 218 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 166 4555 548 NA NA NA NA NA 230 5071 576 NA NA NA NA
1469653200.0 134.902 NA 35 217 0 NA NA NA NA NA 88 279 0 NA NA NA NA NA 176 5907 633 NA NA NA NA NA 278 6097 672 NA NA NA NA
1469653200.0 134.903 NA 40 220 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 172 5276 586 NA NA NA NA NA 200 5443 617 NA NA NA NA
1469653200.0 134.904 NA 44 225 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 150 4767 397 NA NA NA NA NA 176 7056 416 NA NA NA NA
1469653200.0 134.905 NA 43 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 178 5344 595 NA NA NA NA NA 203 5581 617 NA NA NA NA
1469653200.0 134.906 NA 35 221 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 193 6340 617 NA NA NA NA NA 226 6553 1073 NA NA NA NA
1469653200.0 134.907 NA 78 238 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 540 5822 636 NA NA NA NA NA 624 6168 669 NA NA NA NA
1469653200.0 134.908 NA 81 236 0 NA NA NA NA NA 146 295 0 NA NA NA NA NA 432 4281 411 NA NA NA NA NA 664 4443 433 NA NA NA NA
1469653200.0 134.909 NA 45 215 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 166 5705 533 NA NA NA NA NA 190 5838 550 NA NA NA NA
1469653200.0 134.91 NA 39 218 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 171 4932 632 NA NA NA NA NA 192 5196 654 NA NA NA NA
1469653200.0 134.911 NA 41 219 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 187 5361 644 NA NA NA NA NA 253 5692 668 NA NA NA NA
1469653200.0 134.912 NA 36 213 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 164 3886 545 NA NA NA NA NA 182 4221 595 NA NA NA NA
1469653200.0 134.99601 NA 37 228 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 170 6656 428 NA NA NA NA NA 244 6889 464 NA NA NA NA
1469653200.0 134.99602 NA 36 216 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 188 5182 560 NA NA NA NA NA 235 6160 586 NA NA NA NA
1469653200.0 134.99603 NA 39 224 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 196 7403 590 NA NA NA NA NA 257 7967 652 NA NA NA NA
1469653200.0 134.99901 NA 45 222 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 173 4926 588 NA NA NA NA NA 221 5595 634 NA NA NA NA
1469653200.0 1340.0 NA 159 236 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 455 674 1194 NA NA NA NA NA 578 788 1509 NA NA NA NA
1469653200.0 1341.0 NA 163 247 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 938 1511 1447 NA NA NA NA NA 1064 1973 1469 NA NA NA NA
1469653200.0 1343.0 NA 162 243 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 586 779 963 NA NA NA NA NA 652 811 970 NA NA NA NA
1469653200.0 1344.0 NA 158 241 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 719 1103 1574 NA NA NA NA NA 815 1214 1633 NA NA NA NA
1469653200.0 1345.0 NA 160 239 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 720 1168 1657 NA NA NA NA NA 844 1375 1685 NA NA NA NA
