Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469955600.0 1.0 48 67 120 NA NA NA NA NA 93 134 171 NA NA NA NA NA 3203 517 441 NA NA NA NA NA 3434 530 465 NA NA NA NA NA
1469955600.0 10.0 NA 83 195 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 1793 1557 410 NA NA NA NA NA 2009 1833 427 NA NA NA NA
1469955600.0 1000.0 NA 207 120 0 44 NA NA NA NA 274 183 0 78 NA NA NA NA 3076 658 866 245 NA NA NA NA 3200 759 935 331 NA NA NA
1469955600.0 1001.0 NA 184 176 0 0 0 0 0 NA 246 217 0 0 0 0 0 NA 1358 257 4 37 262 14 261 NA 1429 279 7 41 266 21 264
1469955600.0 1002.0 NA 203 58 NA NA NA NA NA NA 277 98 NA NA NA NA NA NA 3273 239 NA NA NA NA NA NA 3660 251 NA NA NA NA NA
1469955600.0 10021.0 NA 103 219 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 752 1493 747 NA NA NA NA NA 870 2278 799 NA NA NA NA
1469955600.0 10023.0 NA 99 217 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 685 995 560 NA NA NA NA NA 855 1613 591 NA NA NA NA
1469955600.0 10024.0 NA 100 224 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 736 1010 465 NA NA NA NA NA 892 1101 471 NA NA NA NA
1469955600.0 10024.1 NA 107 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 730 635 473 NA NA NA NA NA 904 729 489 NA NA NA NA
1469955600.0 10024.2 NA 102 224 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 600 810 408 NA NA NA NA NA 658 850 415 NA NA NA NA
1469955600.0 10024.3 NA 102 135 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 785 617 398 NA NA NA NA NA 903 724 411 NA NA NA NA
1469955600.0 10024.4 NA 102 227 0 NA NA NA NA NA 176 314 0 NA NA NA NA NA 613 802 395 NA NA NA NA NA 701 843 401 NA NA NA NA
1469955600.0 10024.5 NA 102 130 0 NA NA NA NA NA 176 207 0 NA NA NA NA NA 738 604 443 NA NA NA NA NA 859 718 464 NA NA NA NA
1469955600.0 10025.0 NA 102 225 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 676 720 407 NA NA NA NA NA 815 760 412 NA NA NA NA
1469955600.0 10026.0 NA 103 228 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 358 739 303 NA NA NA NA NA 525 797 324 NA NA NA NA
1469955600.0 1003.0 NA 173 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2885 305 NA NA NA NA NA NA 2970 311 NA NA NA NA NA
1469955600.0 1004.0 NA 176 133 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 841 605 9 74 893 877 NA NA 931 637 19 79 902 898 NA
1469955600.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1741 NA NA NA NA NA NA NA 1765 NA NA NA NA NA NA NA
1469955600.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1197 NA NA NA NA NA NA NA 1233 NA NA NA NA NA NA NA
1469955600.0 10224.0 NA 134 297 0 NA NA NA NA NA 202 390 0 NA NA NA NA NA 3764 3134 402 NA NA NA NA NA 8697 7356 415 NA NA NA NA
1469955600.0 10225.0 NA 139 299 0 NA NA NA NA NA 210 390 0 NA NA NA NA NA 3467 5083 676 NA NA NA NA NA 12321 13542 700 NA NA NA NA
1469955600.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 560 121 243 NA NA NA NA NA 583 138 262 NA NA NA NA NA
1469955600.0 105.0 49 71 27 NA NA NA NA NA 93 142 57 NA NA NA NA NA 3354 571 4 NA NA NA NA NA 3516 614 13 NA NA NA NA NA
1469955600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 545 134 234 NA NA NA NA NA 554 143 255 NA NA NA NA NA
1469955600.0 10621.0 72 77 150 0 NA NA NA NA 114 126 194 0 NA NA NA NA 2254 1169 1182 406 NA NA NA NA 2353 1758 1309 422 NA NA NA NA
1469955600.0 10624.0 84 79 151 0 NA NA NA NA 129 127 198 0 NA NA NA NA 4989 529 488 273 NA NA NA NA 5187 594 605 312 NA NA NA NA
1469955600.0 10625.0 83 90 159 0 NA NA NA NA 129 127 195 0 NA NA NA NA 4239 474 367 236 NA NA NA NA 4706 520 415 243 NA NA NA NA
1469955600.0 10626.0 85 78 156 0 NA NA NA NA 130 120 198 0 NA NA NA NA 14595 1278 1166 551 NA NA NA NA 15209 1423 1275 567 NA NA NA NA
1469955600.0 107.0 47 70 192 NA NA NA NA NA 94 143 256 NA NA NA NA NA 3514 279 373 NA NA NA NA NA 3592 312 553 NA NA NA NA NA
1469955600.0 108.0 50 76 192 NA NA NA NA NA 96 151 255 NA NA NA NA NA 8688 726 944 NA NA NA NA NA 8927 764 992 NA NA NA NA NA
1469955600.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 6132 NA NA NA NA NA NA NA 6253 NA NA NA NA NA NA NA
1469955600.0 10824.0 97 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 19011 NA NA NA NA NA NA NA 19290 NA NA NA NA NA NA NA
1469955600.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 7488 NA NA NA NA NA NA NA 7956 NA NA NA NA NA NA NA
1469955600.0 10826.0 95 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 28856 NA NA NA NA NA NA NA 30294 NA NA NA NA NA NA NA
1469955600.0 109.0 52 82 196 NA NA NA NA NA 96 142 255 NA NA NA NA NA 8321 647 988 NA NA NA NA NA 9789 691 1039 NA NA NA NA NA
1469955600.0 11.0 NA 77 199 0 50 NA NA NA NA 152 264 0 90 NA NA NA NA 3006 1285 896 65 NA NA NA NA 3077 1348 970 94 NA NA NA
1469955600.0 110.0 40 71 187 NA NA NA NA NA 86 142 255 NA NA NA NA NA 871 555 604 NA NA NA NA NA 894 592 636 NA NA NA NA NA
1469955600.0 1102.0 NA 83 205 109 63 NA NA NA NA 150 257 154 111 NA NA NA NA 4224 4369 2508 200 NA NA NA NA 4291 4490 2547 215 NA NA NA
1469955600.0 11021.0 83 202 80 NA NA NA NA NA 125 251 122 NA NA NA NA NA 4652 4089 1084 NA NA NA NA NA 4767 4229 1111 NA NA NA NA NA
1469955600.0 11024.0 94 204 80 NA NA NA NA NA 142 253 124 NA NA NA NA NA 19235 4426 1795 NA NA NA NA NA 19514 4592 1898 NA NA NA NA NA
1469955600.0 11025.0 94 205 80 NA NA NA NA NA 141 253 123 NA NA NA NA NA 7558 2037 822 NA NA NA NA NA 7894 2085 882 NA NA NA NA NA
1469955600.0 11026.0 98 208 83 NA NA NA NA NA 148 255 126 NA NA NA NA NA 30878 6146 2603 NA NA NA NA NA 36817 6268 2748 NA NA NA NA NA
1469955600.0 111.0 48 79 187 NA NA NA NA NA 94 142 254 NA NA NA NA NA 3451 472 649 NA NA NA NA NA 3734 645 723 NA NA NA NA NA
1469955600.0 112.0 48 82 187 NA NA NA NA NA 94 142 254 NA NA NA NA NA 4504 272 317 NA NA NA NA NA 4740 293 350 NA NA NA NA NA
1469955600.0 11221.0 76 78 149 0 NA NA NA NA 119 132 195 0 NA NA NA NA 2494 1267 1185 447 NA NA NA NA 2673 1879 1595 475 NA NA NA NA
1469955600.0 11224.0 89 80 150 0 NA NA NA NA 134 125 197 0 NA NA NA NA 9489 1264 1042 536 NA NA NA NA 9916 1368 1398 567 NA NA NA NA
1469955600.0 11225.0 86 76 147 0 NA NA NA NA 134 126 195 0 NA NA NA NA 8463 1198 842 543 NA NA NA NA 8652 1286 942 579 NA NA NA NA
1469955600.0 11226.0 88 80 155 0 NA NA NA NA 135 121 199 0 NA NA NA NA 7456 542 534 278 NA NA NA NA 7808 864 585 298 NA NA NA NA
1469955600.0 113.0 50 77 194 NA NA NA NA NA 96 142 255 NA NA NA NA NA 7492 628 765 NA NA NA NA NA 7594 653 818 NA NA NA NA NA
1469955600.0 114.0 49 82 193 NA NA NA NA NA 95 142 253 NA NA NA NA NA 7111 686 751 NA NA NA NA NA 7293 720 783 NA NA NA NA NA
1469955600.0 115.0 50 81 191 NA NA NA NA NA 96 141 255 NA NA NA NA NA 7337 697 838 NA NA NA NA NA 7444 728 877 NA NA NA NA NA
1469955600.0 116.0 50 75 191 NA NA NA NA NA 95 142 255 NA NA NA NA NA 7798 655 816 NA NA NA NA NA 8244 700 844 NA NA NA NA NA
1469955600.0 117.0 50 82 193 NA NA NA NA NA 96 142 256 NA NA NA NA NA 5756 283 422 NA NA NA NA NA 5852 292 443 NA NA NA NA NA
1469955600.0 118.0 51 77 191 NA NA NA NA NA 96 141 255 NA NA NA NA NA 8804 698 927 NA NA NA NA NA 9046 786 972 NA NA NA NA NA
1469955600.0 119.0 49 72 192 NA NA NA NA NA 94 142 256 NA NA NA NA NA 3670 276 356 NA NA NA NA NA 3763 325 511 NA NA NA NA NA
1469955600.0 12.0 NA 85 195 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 1644 1560 440 NA NA NA NA NA 1728 1594 517 NA NA NA NA
1469955600.0 120.0 40 66 185 NA NA NA NA NA 85 142 255 NA NA NA NA NA 730 577 586 NA NA NA NA NA 756 641 690 NA NA NA NA NA
1469955600.0 121.0 53 82 199 NA NA NA NA NA 96 141 255 NA NA NA NA NA 8705 645 981 NA NA NA NA NA 8944 675 1040 NA NA NA NA NA
1469955600.0 122.0 43 71 186 NA NA NA NA NA 92 142 254 NA NA NA NA NA 1266 304 539 NA NA NA NA NA 1303 327 559 NA NA NA NA NA
1469955600.0 123.1 175 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 973 NA NA NA NA NA NA NA 1017 NA NA NA NA NA NA NA
1469955600.0 123.2 178 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA 1157 NA NA NA NA NA NA NA
1469955600.0 123.3 164 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA
1469955600.0 124.1 171 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA
1469955600.0 124.2 174 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1000 NA NA NA NA NA NA NA 1050 NA NA NA NA NA NA NA
1469955600.0 124.4 170 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA 645 NA NA NA NA NA NA NA
1469955600.0 124.5 171 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA
1469955600.0 124.6 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 642 NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA
1469955600.0 125.0 49 71 187 NA NA NA NA NA 94 152 256 NA NA NA NA NA 4188 274 348 NA NA NA NA NA 4298 304 474 NA NA NA NA NA
1469955600.0 126.0 42 73 185 NA NA NA NA NA 87 142 256 NA NA NA NA NA 2001 542 656 NA NA NA NA NA 2020 564 710 NA NA NA NA NA
1469955600.0 127.0 41 67 187 NA NA NA NA NA 86 152 255 NA NA NA NA NA 1866 541 622 NA NA NA NA NA 1912 556 661 NA NA NA NA NA
1469955600.0 128.0 39 68 184 NA NA NA NA NA 80 142 256 NA NA NA NA NA 662 486 611 NA NA NA NA NA 689 504 654 NA NA NA NA NA
1469955600.0 129.0 39 66 183 NA NA NA NA NA 81 142 255 NA NA NA NA NA 689 491 574 NA NA NA NA NA 705 536 626 NA NA NA NA NA
