Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469782800.0 1.0 47 64 121 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2457 279 258 NA NA NA NA NA 2497 296 354 NA NA NA NA NA
1469782800.0 10.0 NA 82 207 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 2439 2050 577 NA NA NA NA NA 2687 2440 632 NA NA NA NA
1469782800.0 1000.0 NA 208 123 0 46 NA NA NA NA 273 182 0 78 NA NA NA NA 2086 446 454 110 NA NA NA NA 2186 533 497 139 NA NA NA
1469782800.0 1001.0 NA 186 174 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 1836 445 6 60 413 21 563 NA 1895 479 9 64 418 26 577
1469782800.0 1002.0 NA 207 60 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 1761 139 NA NA NA NA NA NA 2115 189 NA NA NA NA NA
1469782800.0 10021.0 NA 98 214 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 388 711 355 NA NA NA NA NA 465 869 393 NA NA NA NA
1469782800.0 10023.0 NA 100 217 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 381 536 330 NA NA NA NA NA 539 1206 358 NA NA NA NA
1469782800.0 10024.0 NA 102 225 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 487 824 438 NA NA NA NA NA 1039 1307 455 NA NA NA NA
1469782800.0 10024.1 NA 109 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 390 386 288 NA NA NA NA NA 465 443 304 NA NA NA NA
1469782800.0 10024.3 NA 102 137 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 393 392 267 NA NA NA NA NA 487 566 292 NA NA NA NA
1469782800.0 10024.4 NA 107 223 0 NA NA NA NA NA 176 314 0 NA NA NA NA NA 467 812 440 NA NA NA NA NA 566 971 454 NA NA NA NA
1469782800.0 10024.5 NA 104 135 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 390 369 256 NA NA NA NA NA 501 511 275 NA NA NA NA
