Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470646800.0 4.68 NA 50 218 0 NA NA 88 274 0 NA NA 123 5997 463 NA NA 155 6839 629 NA
1470646800.0 4.71 NA 40 222 0 NA NA 79 271 0 NA NA 141 4441 460 NA NA 187 6692 506 NA
1470646800.0 4.73 NA 42 222 0 NA NA 81 277 0 NA NA 159 7455 485 NA NA 285 7981 556 NA
1470646800.0 4.74 NA 34 216 0 NA NA 79 272 0 NA NA 145 5774 446 NA NA 190 5891 461 NA
1470646800.0 4.75 NA 34 218 0 NA NA 79 274 0 NA NA 159 6964 462 NA NA 259 7131 479 NA
1470646800.0 500203.0 NA 118 237 0 NA NA 199 304 0 NA NA 4507 1704 589 NA NA 6594 2004 631 NA
1470646800.0 50200.0 NA 104 259 0 NA NA 163 340 0 NA NA 1419 2284 580 NA NA 3402 6664 601 NA
1470646800.0 50204.0 NA 104 261 0 NA NA 160 345 0 NA NA 1355 2302 577 NA NA 3353 6494 594 NA
1470646800.0 50206.0 NA 102 256 0 NA NA 159 339 0 NA NA 1350 2359 572 NA NA 3144 7059 607 NA
1470646800.0 50207.0 NA 100 262 0 NA NA 159 337 0 NA NA 1458 2072 563 NA NA 3078 4050 581 NA
1470646800.0 50208.0 NA 107 266 0 NA NA 166 352 0 NA NA 1514 3460 619 NA NA 3774 5244 634 NA
1470646800.0 9.0 NA 81 198 0 NA NA 151 259 0 NA NA 2333 2675 605 NA NA 2371 2865 623 NA
