Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470520800.0 123.2 178 NA NA NA NA 246 NA NA NA NA 1045 NA NA NA NA 1090 NA NA NA NA
1470520800.0 123.3 163 NA NA NA NA 228 NA NA NA NA 694 NA NA NA NA 765 NA NA NA NA
1470520800.0 124.1 170 NA NA NA NA 238 NA NA NA NA 744 NA NA NA NA 826 NA NA NA NA
1470520800.0 124.2 175 NA NA NA NA 243 NA NA NA NA 980 NA NA NA NA 1023 NA NA NA NA
1470520800.0 124.4 170 NA NA NA NA 238 NA NA NA NA 649 NA NA NA NA 690 NA NA NA NA
1470520800.0 124.5 172 NA NA NA NA 238 NA NA NA NA 645 NA NA NA NA 681 NA NA NA NA
1470520800.0 124.6 163 NA NA NA NA 228 NA NA NA NA 708 NA NA NA NA 777 NA NA NA NA
1470520800.0 128.0 39 69 185 NA NA 80 152 254 NA NA 650 518 573 NA NA 663 541 612 NA NA
1470520800.0 129.0 39 66 186 NA NA 81 142 254 NA NA 694 524 567 NA NA 714 552 600 NA NA
1470520800.0 130.0 41 67 184 NA NA 86 142 254 NA NA 853 561 560 NA NA 908 610 595 NA NA
1470520800.0 1302.0 59 139 167 NA NA 105 200 228 NA NA 11356 1121 1000 NA NA 11705 1320 1071 NA NA
1470520800.0 1310.0 NA 158 234 0 NA NA 224 316 0 NA NA 909 1521 1664 NA NA 1057 1670 1684 NA
1470520800.0 1313.0 NA 167 255 0 NA NA 234 316 0 NA NA 721 1975 1653 NA NA 847 2115 2210 NA
1470520800.0 1315.0 NA 155 233 0 NA NA 216 315 0 NA NA 763 1289 2079 NA NA 879 1439 2128 NA
1470520800.0 1319.0 NA 155 234 0 NA NA 216 316 0 NA NA 564 769 1189 NA NA 598 824 1199 NA
1470520800.0 1320.0 NA 161 236 0 NA NA 223 315 0 NA NA 601 810 1185 NA NA 637 854 1196 NA
1470520800.0 1321.0 NA 154 235 0 NA NA 217 316 0 NA NA 795 1326 2066 NA NA 874 1466 2145 NA
1470520800.0 1322.0 NA 154 235 0 NA NA 217 316 0 NA NA 792 1398 2242 NA NA 865 1555 2338 NA
1470520800.0 1323.0 NA 158 233 0 NA NA 216 315 0 NA NA 758 720 1278 NA NA 826 761 1287 NA
1470520800.0 1325.0 NA 170 256 0 65 NA 229 316 0 108 NA 864 1408 1872 171 NA 933 1493 1937 262
1470520800.0 1326.0 NA 159 231 0 NA NA 223 316 0 NA NA 956 1397 1468 NA NA 1082 1539 1477 NA
1470520800.0 1328.0 NA 163 235 0 NA NA 225 316 0 NA NA 944 1581 2191 NA NA 1034 1724 2253 NA
1470520800.0 1329.0 NA 164 234 0 NA NA 225 316 0 NA NA 867 1505 2204 NA NA 932 1633 2281 NA
1470520800.0 133.0 51 74 194 NA NA 98 142 254 NA NA 13086 755 1417 NA NA 13418 775 1469 NA NA
1470520800.0 1330.0 NA 159 231 0 NA NA 221 316 0 NA NA 856 1467 1601 NA NA 935 1608 1612 NA
1470520800.0 1332.0 NA 158 236 0 NA NA 220 316 0 NA NA 812 1305 2245 NA NA 915 1421 2326 NA
1470520800.0 1334.0 NA 170 236 0 NA NA 226 316 0 NA NA 933 1482 2123 NA NA 998 1614 2173 NA
1470520800.0 1335.0 NA 161 240 0 NA NA 224 316 0 NA NA 913 904 1333 NA NA 1034 949 1341 NA
1470520800.0 1336.0 NA 165 240 0 NA NA 226 316 0 NA NA 822 2483 1939 NA NA 989 3031 3620 NA
1470520800.0 1337.0 NA 175 242 0 NA NA 231 316 0 NA NA 1139 2294 1917 NA NA 1227 2450 2411 NA
1470520800.0 134.702 NA 42 222 0 NA NA 83 279 0 NA NA 211 6675 615 NA NA 236 7033 635 NA
1470520800.0 134.703 NA 43 228 0 NA NA 87 289 0 NA NA 193 7375 605 NA NA 587 8264 623 NA
1470520800.0 134.704 NA 40 218 0 NA NA 83 279 0 NA NA 192 6941 793 NA NA 343 7877 823 NA
1470520800.0 134.705 NA 42 230 0 NA NA 87 286 0 NA NA 180 7670 717 NA NA 266 9992 765 NA
1470520800.0 134.707 NA 41 222 0 NA NA 86 279 0 NA NA 334 9541 747 NA NA 356 10221 773 NA
1470520800.0 134.709 NA 44 229 0 NA NA 88 297 0 NA NA 180 7954 755 NA NA 219 8412 810 NA
1470520800.0 134.71 NA 33 219 0 NA NA 80 279 0 NA NA 182 3322 418 NA NA 228 3386 427 NA
1470520800.0 134.802 NA 41 228 0 NA NA 87 282 0 NA NA 374 13712 789 NA NA 389 15897 809 NA
1470520800.0 134.805 NA 43 230 0 NA NA 89 292 0 NA NA 239 9919 735 NA NA 316 10330 749 NA
1470520800.0 134.806 NA 38 232 0 NA NA 85 290 0 NA NA 351 15148 933 NA NA 370 16137 963 NA
1470520800.0 134.807 NA 81 243 0 NA NA 145 300 0 NA NA 843 10191 803 NA NA 938 10717 833 NA
1470520800.0 134.809 NA 40 220 0 NA NA 85 280 0 NA NA 238 9326 696 NA NA 315 9775 724 NA
1470520800.0 134.81 NA 41 222 0 NA NA 83 281 0 NA NA 214 9093 729 NA NA 270 10126 755 NA
1470520800.0 134.811 NA 42 230 0 NA NA 86 288 0 NA NA 377 13301 777 NA NA 489 15234 807 NA
1470520800.0 134.813 NA 113 52 0 NA NA 198 93 0 NA NA 1004 130 232 NA NA 1062 149 251 NA
1470520800.0 134.905 NA 35 220 0 NA NA 87 279 0 NA NA 218 7034 761 NA NA 241 7334 797 NA
1470520800.0 134.906 NA 41 218 0 NA NA 87 279 0 NA NA 207 7258 643 NA NA 256 8047 685 NA
1470520800.0 134.907 NA 83 234 0 NA NA 144 292 0 NA NA 564 6585 619 NA NA 661 7338 689 NA
1470520800.0 134.909 NA 45 214 0 NA NA 87 279 0 NA NA 186 5998 541 NA NA 215 6546 568 NA
1470520800.0 134.911 NA 36 225 0 NA NA 86 279 0 NA NA 225 5707 637 NA NA 262 6387 666 NA
1470520800.0 134.99601 NA 42 224 0 NA NA 87 283 0 NA NA 261 11063 746 NA NA 359 11557 771 NA
1470520800.0 134.99602 NA 36 220 0 NA NA 87 279 0 NA NA 190 5698 654 NA NA 280 6104 677 NA
1470520800.0 134.99603 NA 42 219 0 NA NA 87 281 0 NA NA 236 8856 732 NA NA 315 9235 777 NA
1470520800.0 134.99901 NA 44 219 0 NA NA 87 279 0 NA NA 209 6767 772 NA NA 369 7214 815 NA
1470520800.0 1341.0 NA 165 242 0 NA NA 228 316 0 NA NA 872 1684 1911 NA NA 1041 2217 3153 NA
1470520800.0 1343.0 NA 161 239 0 NA NA 226 316 0 NA NA 919 1537 2249 NA NA 1184 1678 2325 NA
1470520800.0 135.1 233 0 98 NA NA 304 0 159 NA NA 1262 392 284 NA NA 2128 412 412 NA NA
1470520800.0 135.11 237 0 111 NA NA 314 0 160 NA NA 2331 682 521 NA NA 2545 705 630 NA NA
1470520800.0 135.2 209 0 95 NA NA 282 0 159 NA NA 852 421 273 NA NA 1758 453 334 NA NA
1470520800.0 135.4 223 0 98 NA NA 300 0 159 NA NA 1587 472 293 NA NA 1776 500 346 NA NA
1470520800.0 135.6 224 0 98 NA NA 302 0 160 NA NA 1425 474 327 NA NA 2408 500 385 NA NA
1470520800.0 135.7 221 0 97 NA NA 299 0 159 NA NA 1093 466 287 NA NA 2316 494 347 NA NA
1470520800.0 135.8 80 NA NA NA NA 141 NA NA NA NA 435 NA NA NA NA 489 NA NA NA NA
1470520800.0 135.9 227 0 98 NA NA 300 0 159 NA NA 1185 555 310 NA NA 1713 591 429 NA NA
1470520800.0 1350.0 NA 157 235 0 NA NA 219 316 0 NA NA 818 1362 2157 NA NA 910 1501 2219 NA
1470520800.0 136.721 NA 166 234 0 NA NA 221 298 0 NA NA 6410 13510 1471 NA NA 7012 33156 1491 NA
1470520800.0 136.722 NA 156 247 0 NA NA 227 322 0 NA NA 5532 11967 1429 NA NA 5702 12479 1482 NA
1470520800.0 136.723 NA 154 236 0 NA NA 226 298 0 NA NA 5121 11581 1525 NA NA 5280 12140 1595 NA
1470520800.0 136.724 NA 170 232 0 NA NA 230 305 0 NA NA 8404 17343 1586 NA NA 9094 35468 1621 NA
1470520800.0 136.725 NA 163 236 0 NA NA 225 301 0 NA NA 5169 11990 1406 NA NA 5336 12526 1432 NA
1470520800.0 136.728 NA 187 246 0 NA NA 270 310 0 NA NA 5692 12090 1319 NA NA 5872 12667 1385 NA
1470520800.0 136.73 NA 164 255 0 NA NA 224 330 0 NA NA 5018 11927 1355 NA NA 5198 12412 1389 NA
1470520800.0 136.731 NA 169 232 0 NA NA 224 303 0 NA NA 7711 15258 1412 NA NA 8439 34117 1448 NA
1470520800.0 136.735 NA 151 210 0 NA NA 211 280 0 NA NA 1302 2371 1142 NA NA 1480 2539 1164 NA
1470520800.0 1363.0 59 171 252 0 NA 156 213 316 0 NA 10118 525 737 1076 NA 15515 562 788 1088 NA
1470520800.0 1365.0 NA 163 234 0 NA NA 224 316 0 NA NA 899 1522 2276 NA NA 992 1672 2380 NA
1470520800.0 139902.0 NA 161 239 0 NA NA 227 316 0 NA NA 1012 1640 2142 NA NA 1111 1770 2180 NA
1470520800.0 13992501.0 NA 194 313 0 NA NA 273 412 0 NA NA 4315 5626 2098 NA NA 7669 9320 2176 NA
1470520800.0 14.0 NA 80 193 0 NA NA 152 254 0 NA NA 3179 2533 898 NA NA 3250 2657 941 NA
1470520800.0 145.0 NA 236 284 0 NA NA 309 498 0 NA NA 6445 5737 530 NA NA 6803 6052 620 NA
1470520800.0 2.0 52 70 132 NA NA 98 135 174 NA NA 10484 695 772 NA NA 10769 752 813 NA NA
1470520800.0 205.0 NA 81 200 0 NA NA 153 271 0 NA NA 801 810 492 NA NA 1169 1088 500 NA
1470520800.0 23.0 NA 81 192 0 NA NA 152 255 0 NA NA 3276 2328 848 NA NA 3456 2456 873 NA
1470520800.0 24.0 NA 82 196 0 NA NA 151 258 0 NA NA 2739 2667 919 NA NA 2849 2832 1266 NA
1470520800.0 25.0 NA 83 205 0 57 NA 152 271 0 97 NA 3692 4404 893 91 NA 3779 4559 912 114
1470520800.0 250200.0 NA 227 274 0 NA NA 326 355 0 NA NA 17773 4922 2087 NA NA 18896 5171 2121 NA
1470520800.0 250202.0 NA 228 290 0 NA NA 317 366 0 NA NA 19765 5762 2104 NA NA 20779 6020 2162 NA
1470520800.0 250203.0 NA 219 269 0 NA NA 354 349 0 NA NA 18914 4396 2083 NA NA 19773 4628 2136 NA
1470520800.0 250204.0 NA 218 274 0 NA NA 341 352 0 NA NA 18438 4245 2154 NA NA 19428 4481 2201 NA
1470520800.0 250205.0 NA 217 268 0 NA NA 341 352 0 NA NA 16863 3830 2226 NA NA 17654 4077 2300 NA
1470520800.0 250206.0 NA 219 271 0 NA NA 327 350 0 NA NA 17408 4733 2119 NA NA 18292 5000 2164 NA
1470520800.0 250207.0 NA 209 267 0 NA NA 334 345 0 NA NA 15188 3454 2167 NA NA 15886 3705 2243 NA
1470520800.0 250406.0 231 0 101 NA NA 315 0 160 NA NA 1466 515 409 NA NA 2174 532 519 NA NA
1470520800.0 250407.0 216 0 100 NA NA 298 0 162 NA NA 1394 419 362 NA NA 1608 448 426 NA NA
1470520800.0 250408.0 235 0 100 NA NA 319 0 161 NA NA 1752 459 441 NA NA 2724 497 498 NA NA
1470520800.0 250409.0 239 0 104 NA NA 334 0 161 NA NA 3869 634 917 NA NA 6955 664 1048 NA NA
1470520800.0 25200.0 NA 200 315 0 NA NA 285 409 0 NA NA 4462 3789 1163 NA NA 6699 5165 1172 NA
1470520800.0 25202.0 NA 201 322 0 NA NA 279 410 0 NA NA 4669 5461 2013 NA NA 8422 9777 2047 NA
1470520800.0 25203.0 NA 200 305 0 NA NA 278 405 0 NA NA 4052 4505 2051 NA NA 6257 8137 2214 NA
1470520800.0 25204.0 NA 197 317 0 NA NA 273 405 0 NA NA 4329 4898 2134 NA NA 7530 8632 2167 NA
1470520800.0 25205.0 NA 209 283 0 NA NA 276 403 0 NA NA 6271 6044 2267 NA NA 9728 28005 2423 NA
1470520800.0 25206.0 NA 200 325 0 NA NA 274 415 0 NA NA 4451 6184 2074 NA NA 13081 12262 2119 NA
1470520800.0 25207.0 NA 198 314 0 NA NA 273 411 0 NA NA 4279 4690 2137 NA NA 7419 8382 2173 NA
1470520800.0 25208.0 NA 218 297 0 NA NA 283 413 0 NA NA 6520 8517 2356 NA NA 10186 29782 2392 NA
1470520800.0 25209.0 NA 213 287 0 NA NA 272 413 0 NA NA 6695 7535 2316 NA NA 9735 29221 2367 NA
1470520800.0 25211.0 56 198 312 0 NA 156 278 406 0 NA 6985 4361 5951 1313 NA 9577 11156 12247 1321 NA
1470520800.0 25212.0 57 198 308 0 NA 156 276 409 0 NA 7456 4004 4769 1258 NA 11267 11652 9455 1268 NA
1470520800.0 25213.0 57 197 314 0 NA 156 282 405 0 NA 10767 4413 4799 1185 NA 15307 10328 7819 1193 NA
1470520800.0 25400.0 270 0 103 NA NA 374 0 160 NA NA 6089 622 679 NA NA 7216 643 834 NA NA
1470520800.0 25403.0 273 0 109 NA NA 371 0 160 NA NA 5954 797 549 NA NA 7441 824 735 NA NA
1470520800.0 25406.0 267 0 99 NA NA 356 0 160 NA NA 2491 451 311 NA NA 3395 466 347 NA NA
1470520800.0 25407.0 255 0 109 NA NA 351 0 162 NA NA 5823 609 500 NA NA 8534 642 596 NA NA
1470520800.0 3.0 52 65 123 NA NA 98 134 176 NA NA 11150 313 1295 NA NA 12144 354 1325 NA NA
1470520800.0 30.0 NA 82 193 0 NA NA 152 254 0 NA NA 3321 2481 947 NA NA 3430 2602 994 NA
1470520800.0 301.0 66 188 250 0 NA 119 250 323 0 NA 6875 1679 2039 434 NA 7561 1805 2188 449 NA
1470520800.0 302.0 66 178 243 0 NA 118 247 334 0 NA 4317 1236 1589 362 NA 4644 1335 3478 382 NA
1470520800.0 32.0 NA 80 193 0 NA NA 152 255 0 NA NA 3326 2200 848 NA NA 3428 2297 887 NA
1470520800.0 33.0 NA 79 191 0 NA NA 152 255 0 NA NA 3182 1853 730 NA NA 3303 1952 740 NA
1470520800.0 34.0 47 73 189 0 NA 96 142 254 0 NA 9822 614 714 781 NA 10782 704 742 803 NA
1470520800.0 36.0 NA 90 204 0 NA NA 151 262 0 NA NA 4273 18319 1009 NA NA 4335 19899 1041 NA
1470520800.0 37.0 NA 84 194 0 NA NA 152 260 0 NA NA 3559 4302 837 NA NA 3633 4710 886 NA
1470520800.0 39.0 NA 85 196 0 NA NA 152 259 0 NA NA 3639 6695 873 NA NA 3753 7225 893 NA
1470520800.0 4.22 NA 122 52 52 0 NA 205 94 104 0 NA 1201 108 154 273 NA 1350 124 204 298
1470520800.0 4.26 NA 51 211 0 NA NA 96 270 0 NA NA 130 2524 490 NA NA 170 2564 499 NA
1470520800.0 4.34 NA 58 216 0 NA NA 109 273 0 NA NA 206 3798 786 NA NA 417 4085 826 NA
1470520800.0 4.36 NA 56 211 0 NA NA 96 270 0 NA NA 144 4355 651 NA NA 243 4580 663 NA
1470520800.0 4.4 NA 34 213 0 NA NA 81 270 0 NA NA 159 4959 705 NA NA 196 5136 731 NA
1470520800.0 4.41 NA 32 212 0 NA NA 79 269 0 NA NA 194 7230 705 NA NA 235 7437 729 NA
1470520800.0 4.42 NA 35 217 0 NA NA 80 274 0 NA NA 209 9128 680 NA NA 274 9369 706 NA
1470520800.0 4.45 NA 39 216 0 NA NA 79 274 0 NA NA 182 8730 663 NA NA 248 9361 685 NA
1470520800.0 4.51 NA 35 218 0 NA NA 80 276 0 NA NA 191 8266 694 NA NA 240 8470 718 NA
1470520800.0 4.52 NA 39 221 0 NA NA 78 276 0 NA NA 296 13006 775 NA NA 343 14662 857 NA
1470520800.0 4.53 NA 34 217 0 NA NA 80 274 0 NA NA 205 9821 684 NA NA 233 10098 707 NA
1470520800.0 4.54 NA 41 216 0 NA NA 79 278 0 NA NA 196 8772 590 NA NA 250 9119 621 NA
1470520800.0 4.55 NA 38 216 0 NA NA 79 275 0 NA NA 193 11588 705 NA NA 283 11982 747 NA
1470520800.0 4.57 NA 58 223 0 NA NA 93 281 0 NA NA 328 16008 817 NA NA 359 16673 848 NA
1470520800.0 4.58 NA 51 216 0 NA NA 89 271 0 NA NA 132 4951 583 NA NA 162 5120 621 NA
1470520800.0 4.62 NA 38 217 0 NA NA 79 273 0 NA NA 173 7739 548 NA NA 216 8223 688 NA
1470520800.0 4.63 NA 38 214 0 NA NA 79 274 0 NA NA 197 9523 595 NA NA 477 9898 615 NA
1470520800.0 4.64 NA 38 217 0 NA NA 79 275 0 NA NA 200 9687 659 NA NA 229 10062 679 NA
1470520800.0 4.67 NA 56 227 0 NA NA 94 281 0 NA NA 272 15550 824 NA NA 364 16052 863 NA
1470520800.0 4.71 NA 38 213 0 NA NA 80 271 0 NA NA 194 6655 702 NA NA 309 7211 756 NA
1470520800.0 4.72 NA 31 215 0 NA NA 78 272 0 NA NA 203 8507 656 NA NA 237 8758 675 NA
1470520800.0 4.73 NA 42 227 0 NA NA 81 277 0 NA NA 296 12771 818 NA NA 372 12986 916 NA
1470520800.0 4.74 NA 34 215 0 NA NA 80 272 0 NA NA 217 8697 634 NA NA 286 8899 684 NA
1470520800.0 4.75 NA 33 218 0 NA NA 79 274 0 NA NA 198 8765 683 NA NA 338 8926 706 NA
1470520800.0 4.76 NA 60 NA NA NA NA 101 NA NA NA NA 45 NA NA NA NA 54 NA NA NA
1470520800.0 4.77 NA 53 233 0 NA NA 94 284 0 NA NA 350 18066 742 NA NA 393 18724 776 NA
1470520800.0 4.78 NA 40 197 NA NA NA 92 270 NA NA NA 208 638 NA NA NA 235 684 NA NA
1470520800.0 4000.0 NA 83 194 NA NA NA 152 259 NA NA NA 3638 3966 NA NA NA 3779 4090 NA NA
1470520800.0 4006.0 41 79 198 NA NA 87 149 270 NA NA 2097 899 1219 NA NA 2135 1242 1703 NA NA
1470520800.0 43.0 NA 81 191 0 NA NA 152 255 0 NA NA 3280 3281 925 NA NA 3326 3378 960 NA
1470520800.0 45.0 NA 81 195 0 NA NA 152 255 0 NA NA 2469 1591 508 NA NA 2523 1616 516 NA
1470520800.0 5.1 178 0 NA NA NA 244 0 NA NA NA 1277 407 NA NA NA 1474 432 NA NA NA
1470520800.0 5.2 162 0 NA NA NA 226 0 NA NA NA 720 342 NA NA NA 782 356 NA NA NA
1470520800.0 5.3 165 0 NA NA NA 226 0 NA NA NA 731 341 NA NA NA 818 353 NA NA NA
1470520800.0 5.4 173 0 NA NA NA 243 0 NA NA NA 1092 350 NA NA NA 1145 383 NA NA NA
1470520800.0 5.5 173 0 NA NA NA 243 0 NA NA NA 1052 381 NA NA NA 1120 411 NA NA NA
1470520800.0 5.6 177 0 NA NA NA 246 0 NA NA NA 1107 418 NA NA NA 1261 431 NA NA NA
1470520800.0 5.7 173 0 NA NA NA 242 0 NA NA NA 996 376 NA NA NA 1067 394 NA NA NA
1470520800.0 500200.0 NA 116 231 0 NA NA 193 306 0 NA NA 6325 2669 806 NA NA 7518 2808 834 NA
1470520800.0 500202.0 NA 116 246 0 NA NA 198 313 0 NA NA 9210 4102 954 NA NA 9830 4233 1039 NA
1470520800.0 500203.0 NA 117 240 0 NA NA 201 305 0 NA NA 5652 2081 662 NA NA 7370 2524 682 NA
1470520800.0 500205.0 NA 122 245 0 NA NA 193 317 0 NA NA 5126 2666 758 NA NA 5998 3039 799 NA
1470520800.0 50202.0 NA 110 264 0 NA NA 167 347 0 NA NA 2140 3746 813 NA NA 4103 5235 833 NA
1470520800.0 50204.0 NA 108 259 0 NA NA 166 341 0 NA NA 1946 3159 784 NA NA 2727 5104 812 NA
1470520800.0 50205.0 NA 102 261 0 NA NA 160 340 0 NA NA 2528 3704 1079 NA NA 4110 5346 1110 NA
1470520800.0 50206.0 NA 106 254 0 NA NA 160 341 0 NA NA 1800 2834 720 NA NA 3935 5374 746 NA
1470520800.0 50207.0 NA 98 262 0 NA NA 158 336 0 NA NA 1732 2908 661 NA NA 3753 6757 691 NA
1470520800.0 50208.0 NA 107 268 0 NA NA 165 351 0 NA NA 2808 6092 1041 NA NA 4637 7714 1067 NA
1470520800.0 503.0 27 0 NA NA NA 64 0 NA NA NA 112 15 NA NA NA 125 21 NA NA NA
1470520800.0 504.0 26 0 NA NA NA 65 0 NA NA NA 51 11 NA NA NA 60 16 NA NA NA
1470520800.0 505.0 28 0 NA NA NA 64 0 NA NA NA 47 11 NA NA NA 53 16 NA NA NA
1470520800.0 506.0 30 0 NA NA NA 64 0 NA NA NA 50 13 NA NA NA 59 19 NA NA NA
1470520800.0 507.0 26 0 NA NA NA 64 0 NA NA NA 102 12 NA NA NA 110 17 NA NA NA
1470520800.0 508.0 27 0 NA NA NA 64 0 NA NA NA 40 13 NA NA NA 48 18 NA NA NA
1470520800.0 509.0 27 0 NA NA NA 63 0 NA NA NA 33 10 NA NA NA 39 15 NA NA NA
1470520800.0 510.0 26 0 NA NA NA 64 0 NA NA NA 228 14 NA NA NA 237 20 NA NA NA
1470520800.0 514.0 14 35 0 NA NA 132 67 0 NA NA 28 58 14 NA NA 614 69 20 NA NA
1470520800.0 515.0 14 29 0 NA NA 132 66 0 NA NA 10 46 16 NA NA 4784 69 26 NA NA
1470520800.0 517.0 14 30 0 NA NA 132 66 0 NA NA 15 61 16 NA NA 4330 73 23 NA NA
1470520800.0 520.0 14 32 0 NA NA 132 66 0 NA NA 10 66 16 NA NA 4124 76 24 NA NA
1470520800.0 524.0 14 28 0 NA NA 132 66 0 NA NA 14 62 15 NA NA 4183 77 21 NA NA
1470520800.0 527.0 14 28 0 NA NA 132 66 0 NA NA 18 66 15 NA NA 4293 82 21 NA NA
1470520800.0 529.0 14 29 0 NA NA 132 67 0 NA NA 52 51 16 NA NA 4564 58 23 NA NA
1470520800.0 530.0 14 28 0 NA NA 132 67 0 NA NA 13 60 16 NA NA 4139 69 31 NA NA
1470520800.0 531.0 59 0 NA NA NA 175 0 NA NA NA 40 10 NA NA NA 52 17 NA NA NA
1470520800.0 541.0 37 0 NA NA NA 76 0 NA NA NA 75 11 NA NA NA 85 16 NA NA NA
1470520800.0 545.0 37 0 NA NA NA 76 0 NA NA NA 64 11 NA NA NA 72 15 NA NA NA
1470520800.0 551.0 14 35 0 NA NA 132 67 0 NA NA 17 93 21 NA NA 2233 111 32 NA NA
1470520800.0 555.0 14 27 0 NA NA 132 67 0 NA NA 10 49 16 NA NA 1300 56 26 NA NA
1470520800.0 556.0 14 28 0 NA NA 132 66 0 NA NA 14 55 16 NA NA 622 62 22 NA NA
1470520800.0 560.0 27 0 NA NA NA 64 0 NA NA NA 49 14 NA NA NA 57 19 NA NA NA
1470520800.0 561.0 27 0 NA NA NA 64 0 NA NA NA 44 12 NA NA NA 52 17 NA NA NA
1470520800.0 562.0 14 29 0 NA NA 132 66 0 NA NA 10 71 16 NA NA 437 83 23 NA NA
1470520800.0 7.0 32 0 0 0 0 72 0 0 0 0 504 157 205 26 204 511 179 299 37 216
1470520800.0 7.1 32 0 0 0 0 72 0 0 0 0 512 86 208 27 208 522 93 285 39 221
1470520800.0 9.0 NA 80 195 0 NA NA 152 259 0 NA NA 3586 4053 922 NA NA 3659 4200 956 NA
