Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469437200.0 1.0 47 62 131 NA NA NA NA NA 93 134 181 NA NA NA NA NA 2996 329 1190 NA NA NA NA NA 3126 374 1278 NA NA NA NA NA
1469437200.0 10.0 NA 90 197 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 2383 2163 644 NA NA NA NA NA 2466 2558 659 NA NA NA NA
1469437200.0 1000.0 NA 217 129 0 44 NA NA NA NA 286 185 0 80 NA NA NA NA 4324 742 641 176 NA NA NA NA 4597 810 655 220 NA NA NA
1469437200.0 1001.0 NA 194 175 0 0 0 0 0 NA 246 218 0 0 0 0 0 NA 2924 889 11 107 1074 61 1158 NA 3019 1105 16 116 1084 210 1170
1469437200.0 1002.0 NA 213 65 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2448 141 NA NA NA NA NA NA 2504 153 NA NA NA NA NA
1469437200.0 10021.0 NA 99 230 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 441 1349 469 NA NA NA NA NA 533 2055 482 NA NA NA NA
1469437200.0 10023.0 NA 100 234 0 NA NA NA NA NA 175 320 0 NA NA NA NA NA 417 1054 414 NA NA NA NA NA 852 1144 436 NA NA NA NA
1469437200.0 10024.0 NA 104 233 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 460 1196 455 NA NA NA NA NA 551 1297 473 NA NA NA NA
1469437200.0 10024.1 NA 103 146 0 NA NA NA NA NA 175 216 0 NA NA NA NA NA 473 448 346 NA NA NA NA NA 1038 712 357 NA NA NA NA
1469437200.0 10024.2 NA 111 235 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 456 1454 446 NA NA NA NA NA 524 1576 471 NA NA NA NA
1469437200.0 10024.3 NA 103 139 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 458 444 304 NA NA NA NA NA 565 567 313 NA NA NA NA
1469437200.0 10024.4 NA 111 235 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 469 1427 441 NA NA NA NA NA 549 1514 460 NA NA NA NA
1469437200.0 10024.5 NA 103 136 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 467 434 314 NA NA NA NA NA 570 516 325 NA NA NA NA
1469437200.0 10025.0 NA 104 238 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 464 1138 451 NA NA NA NA NA 534 1233 477 NA NA NA NA
1469437200.0 10026.0 NA 103 242 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 763 1817 620 NA NA NA NA NA 969 1997 666 NA NA NA NA
