Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469350800.0 1.0 47 63 126 NA NA NA NA NA 93 135 181 NA NA NA NA NA 3391 343 1497 NA NA NA NA NA 3461 357 1643 NA NA NA NA NA
1469350800.0 10.0 NA 83 198 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 2303 2001 571 NA NA NA NA NA 2352 2029 580 NA NA NA NA
1469350800.0 1000.0 NA 217 123 0 43 NA NA NA NA 280 183 0 80 NA NA NA NA 3338 449 478 106 NA NA NA NA 3390 505 490 135 NA NA NA
1469350800.0 1001.0 NA 186 174 0 0 0 0 0 NA 246 218 0 0 0 0 0 NA 1797 357 6 60 403 37 461 NA 1939 379 8 63 408 52 472
1469350800.0 1002.0 NA 210 69 NA NA NA NA NA NA 280 101 NA NA NA NA NA NA 2563 158 NA NA NA NA NA NA 4446 225 NA NA NA NA NA
1469350800.0 10021.0 NA 99 229 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 480 1509 478 NA NA NA NA NA 603 1614 525 NA NA NA NA
1469350800.0 10023.0 NA 100 225 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 436 1159 430 NA NA NA NA NA 1258 2373 502 NA NA NA NA
1469350800.0 10024.0 NA 103 238 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 583 1547 509 NA NA NA NA NA 680 1893 522 NA NA NA NA
1469350800.0 10024.1 NA 103 145 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 487 477 346 NA NA NA NA NA 889 721 406 NA NA NA NA
1469350800.0 10024.2 NA 103 238 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 547 1457 542 NA NA NA NA NA 1227 1896 571 NA NA NA NA
1469350800.0 10024.3 NA 103 141 0 NA NA NA NA NA 176 213 0 NA NA NA NA NA 475 484 323 NA NA NA NA NA 704 1048 348 NA NA NA NA
1469350800.0 10024.4 NA 103 233 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 567 1484 499 NA NA NA NA NA 642 1796 516 NA NA NA NA
1469350800.0 10024.5 NA 103 138 0 NA NA NA NA NA 180 213 0 NA NA NA NA NA 467 484 319 NA NA NA NA NA 600 1063 347 NA NA NA NA
1469350800.0 10025.0 NA 103 241 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 578 1269 483 NA NA NA NA NA 684 1549 510 NA NA NA NA
1469350800.0 10026.0 NA 102 238 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 499 1632 473 NA NA NA NA NA 14071 1849 548 NA NA NA NA
